Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Groups,Age Groups Code,Count,Population,Crude Rate
,2017,2017,Breast,26000,Delaware,10,50-54 years,50-54,83,66240,125.3
,2017,2017,Breast,26000,Delaware,10,55-59 years,55-59,96,68964,139.2
,2017,2017,Breast,26000,Delaware,10,60-64 years ,60-64,98,64729,151.4
,2017,2017,Breast,26000,Delaware,10,65-69 years,65-69,128,58155,220.1
,2017,2017,Breast,26000,Delaware,10,70-74 years,70-74,104,45791,227.1
,2017,2017,Breast,26000,District of Columbia,11,50-54 years,50-54,66,37349,176.7
,2017,2017,Breast,26000,District of Columbia,11,55-59 years,55-59,46,36489,126.1
,2017,2017,Breast,26000,District of Columbia,11,60-64 years ,60-64,67,32692,204.9
,2017,2017,Breast,26000,District of Columbia,11,65-69 years,65-69,67,27317,245.3
,2017,2017,Breast,26000,District of Columbia,11,70-74 years,70-74,65,19438,334.4
,2017,2017,Breast,26000,Florida,12,50-54 years,50-54,1634,1418623,115.2
,2017,2017,Breast,26000,Florida,12,55-59 years,55-59,1919,1443956,132.9
,2017,2017,Breast,26000,Florida,12,60-64 years ,60-64,2315,1331100,173.9
,2017,2017,Breast,26000,Florida,12,65-69 years,65-69,2826,1236893,228.5
,2017,2017,Breast,26000,Florida,12,70-74 years,70-74,2536,1058801,239.5
,2017,2017,Breast,26000,Georgia,13,50-54 years,50-54,783,705172,111
,2017,2017,Breast,26000,Georgia,13,55-59 years,55-59,1015,676512,150
,2017,2017,Breast,26000,Georgia,13,60-64 years ,60-64,1070,588004,182
,2017,2017,Breast,26000,Georgia,13,65-69 years,65-69,1156,492658,234.6
,2017,2017,Breast,26000,Georgia,13,70-74 years,70-74,960,369040,260.1
,2017,2017,Breast,26000,Hawaii,15,50-54 years,50-54,137,90139,152
,2017,2017,Breast,26000,Hawaii,15,55-59 years,55-59,148,95124,155.6
,2017,2017,Breast,26000,Hawaii,15,60-64 years ,60-64,183,92499,197.8
,2017,2017,Breast,26000,Hawaii,15,65-69 years,65-69,204,83390,244.6
,2017,2017,Breast,26000,Hawaii,15,70-74 years,70-74,178,63344,281
,2017,2017,Breast,26000,Idaho,16,50-54 years,50-54,127,99898,127.1
,2017,2017,Breast,26000,Idaho,16,55-59 years,55-59,157,108654,144.5
,2017,2017,Breast,26000,Idaho,16,60-64 years ,60-64,169,104042,162.4
,2017,2017,Breast,26000,Idaho,16,65-69 years,65-69,192,91207,210.5
,2017,2017,Breast,26000,Idaho,16,70-74 years,70-74,198,68736,288.1
,2017,2017,Breast,26000,Illinois,17,50-54 years,50-54,1075,861011,124.9
,2017,2017,Breast,26000,Illinois,17,55-59 years,55-59,1308,892094,146.6
,2017,2017,Breast,26000,Illinois,17,60-64 years ,60-64,1477,792852,186.3
,2017,2017,Breast,26000,Illinois,17,65-69 years,65-69,1486,643851,230.8
,2017,2017,Breast,26000,Illinois,17,70-74 years,70-74,1239,472736,262.1
,2017,2017,Breast,26000,Indiana,18,50-54 years,50-54,522,437076,119.4
,2017,2017,Breast,26000,Indiana,18,55-59 years,55-59,679,458804,148
,2017,2017,Breast,26000,Indiana,18,60-64 years ,60-64,762,416055,183.1
,2017,2017,Breast,26000,Indiana,18,65-69 years,65-69,788,343768,229.2
,2017,2017,Breast,26000,Indiana,18,70-74 years,70-74,668,251685,265.4
,2017,2017,Breast,26000,Iowa,19,50-54 years,50-54,243,197864,122.8
,2017,2017,Breast,26000,Iowa,19,55-59 years,55-59,315,218519,144.2
,2017,2017,Breast,26000,Iowa,19,60-64 years ,60-64,366,201884,181.3
,2017,2017,Breast,26000,Iowa,19,65-69 years,65-69,421,168966,249.2
,2017,2017,Breast,26000,Iowa,19,70-74 years,70-74,361,121350,297.5
,2017,2017,Breast,26000,Kansas,20,50-54 years,50-54,241,178647,134.9
,2017,2017,Breast,26000,Kansas,20,55-59 years,55-59,275,195334,140.8
,2017,2017,Breast,26000,Kansas,20,60-64 years ,60-64,346,179807,192.4
,2017,2017,Breast,26000,Kansas,20,65-69 years,65-69,324,146648,220.9
,2017,2017,Breast,26000,Kansas,20,70-74 years,70-74,292,106378,274.5
,2017,2017,Breast,26000,Kentucky,21,50-54 years,50-54,333,303100,109.9
,2017,2017,Breast,26000,Kentucky,21,55-59 years,55-59,438,312826,140
,2017,2017,Breast,26000,Kentucky,21,60-64 years ,60-64,497,285670,174
,2017,2017,Breast,26000,Kentucky,21,65-69 years,65-69,604,243107,248.5
,2017,2017,Breast,26000,Kentucky,21,70-74 years,70-74,472,180103,262.1
,2017,2017,Breast,26000,Louisiana,22,50-54 years,50-54,354,299177,118.3
,2017,2017,Breast,26000,Louisiana,22,55-59 years,55-59,425,317037,134.1
,2017,2017,Breast,26000,Louisiana,22,60-64 years ,60-64,539,290278,185.7
,2017,2017,Breast,26000,Louisiana,22,65-69 years,65-69,555,238409,232.8
,2017,2017,Breast,26000,Louisiana,22,70-74 years,70-74,443,174730,253.5
,2017,2017,Breast,26000,Maine,23,50-54 years,50-54,129,99518,129.6
,2017,2017,Breast,26000,Maine,23,55-59 years,55-59,150,109443,137.1
,2017,2017,Breast,26000,Maine,23,60-64 years ,60-64,178,103985,171.2
,2017,2017,Breast,26000,Maine,23,65-69 years,65-69,218,90751,240.2
,2017,2017,Breast,26000,Maine,23,70-74 years,70-74,176,67427,261
,2017,2017,Breast,26000,Maryland,24,50-54 years,50-54,563,442130,127.3
,2017,2017,Breast,26000,Maryland,24,55-59 years,55-59,675,440778,153.1
,2017,2017,Breast,26000,Maryland,24,60-64 years ,60-64,688,378317,181.9
,2017,2017,Breast,26000,Maryland,24,65-69 years,65-69,735,306676,239.7
,2017,2017,Breast,26000,Maryland,24,70-74 years,70-74,623,228558,272.6
,2017,2017,Breast,26000,Massachusetts,25,50-54 years,50-54,667,499744,133.5
,2017,2017,Breast,26000,Massachusetts,25,55-59 years,55-59,758,502921,150.7
,2017,2017,Breast,26000,Massachusetts,25,60-64 years ,60-64,837,443510,188.7
,2017,2017,Breast,26000,Massachusetts,25,65-69 years,65-69,901,365992,246.2
,2017,2017,Breast,26000,Massachusetts,25,70-74 years,70-74,768,274091,280.2
,2017,2017,Breast,26000,Michigan,26,50-54 years,50-54,790,689462,114.6
,2017,2017,Breast,26000,Michigan,26,55-59 years,55-59,973,733984,132.6
,2017,2017,Breast,26000,Michigan,26,60-64 years ,60-64,1047,678197,154.4
,2017,2017,Breast,26000,Michigan,26,65-69 years,65-69,1220,563193,216.6
,2017,2017,Breast,26000,Michigan,26,70-74 years,70-74,1032,412556,250.1
,2017,2017,Breast,26000,Minnesota,27,50-54 years,50-54,490,372219,131.6
,2017,2017,Breast,26000,Minnesota,27,55-59 years,55-59,555,401577,138.2
,2017,2017,Breast,26000,Minnesota,27,60-64 years ,60-64,643,353179,182.1
,2017,2017,Breast,26000,Minnesota,27,65-69 years,65-69,727,286530,253.7
,2017,2017,Breast,26000,Minnesota,27,70-74 years,70-74,637,204556,311.4
,2017,2017,Breast,26000,Mississippi,28,50-54 years,50-54,223,189671,117.6
,2017,2017,Breast,26000,Mississippi,28,55-59 years,55-59,289,199789,144.7
,2017,2017,Breast,26000,Mississippi,28,60-64 years ,60-64,297,183435,161.9
,2017,2017,Breast,26000,Mississippi,28,65-69 years,65-69,377,154783,243.6
,2017,2017,Breast,26000,Mississippi,28,70-74 years,70-74,268,116037,231
,2017,2017,Breast,26000,Missouri,29,50-54 years,50-54,539,399922,134.8
,2017,2017,Breast,26000,Missouri,29,55-59 years,55-59,617,433933,142.2
,2017,2017,Breast,26000,Missouri,29,60-64 years ,60-64,758,390480,194.1
,2017,2017,Breast,26000,Missouri,29,65-69 years,65-69,783,325555,240.5
,2017,2017,Breast,26000,Missouri,29,70-74 years,70-74,665,246718,269.5
,2017,2017,Breast,26000,Montana,30,50-54 years,50-54,71,64540,110
,2017,2017,Breast,26000,Montana,30,55-59 years,55-59,127,76697,165.6
,2017,2017,Breast,26000,Montana,30,60-64 years ,60-64,114,76518,149
,2017,2017,Breast,26000,Montana,30,65-69 years,65-69,160,66642,240.1
,2017,2017,Breast,26000,Montana,30,70-74 years,70-74,140,47718,293.4
,2017,2017,Breast,26000,Nebraska,31,50-54 years,50-54,127,116548,109
,2017,2017,Breast,26000,Nebraska,31,55-59 years,55-59,188,128110,146.7
,2017,2017,Breast,26000,Nebraska,31,60-64 years ,60-64,192,116654,164.6
,2017,2017,Breast,26000,Nebraska,31,65-69 years,65-69,226,97381,232.1
,2017,2017,Breast,26000,Nebraska,31,70-74 years,70-74,174,69002,252.2
,2017,2017,Breast,26000,Nevada,32,50-54 years,50-54,215,192537,111.7
,2017,2017,Breast,26000,Nevada,32,55-59 years,55-59,271,190415,142.3
,2017,2017,Breast,26000,Nevada,32,60-64 years ,60-64,272,175761,154.8
,2017,2017,Breast,26000,Nevada,32,65-69 years,65-69,349,156667,222.8
,2017,2017,Breast,26000,Nevada,32,70-74 years,70-74,310,124045,249.9
,2017,2017,Breast,26000,New Hampshire,33,50-54 years,50-54,124,105188,117.9
,2017,2017,Breast,26000,New Hampshire,33,55-59 years,55-59,154,112214,137.2
,2017,2017,Breast,26000,New Hampshire,33,60-64 years ,60-64,173,99264,174.3
,2017,2017,Breast,26000,New Hampshire,33,65-69 years,65-69,187,81519,229.4
,2017,2017,Breast,26000,New Hampshire,33,70-74 years,70-74,173,59864,289
,2017,2017,Breast,26000,New Jersey,34,50-54 years,50-54,867,673411,128.7
,2017,2017,Breast,26000,New Jersey,34,55-59 years,55-59,921,670217,137.4
,2017,2017,Breast,26000,New Jersey,34,60-64 years ,60-64,1072,574240,186.7
,2017,2017,Breast,26000,New Jersey,34,65-69 years,65-69,1108,459149,241.3
,2017,2017,Breast,26000,New Jersey,34,70-74 years,70-74,1019,354385,287.5
,2017,2017,Breast,26000,New Mexico,35,50-54 years,50-54,146,127171,114.8
,2017,2017,Breast,26000,New Mexico,35,55-59 years,55-59,187,141667,132
,2017,2017,Breast,26000,New Mexico,35,60-64 years ,60-64,215,134356,160
,2017,2017,Breast,26000,New Mexico,35,65-69 years,65-69,244,120055,203.2
,2017,2017,Breast,26000,New Mexico,35,70-74 years,70-74,206,89789,229.4
,2017,2017,Breast,26000,New York,36,50-54 years,50-54,1831,1402103,130.6
,2017,2017,Breast,26000,New York,36,55-59 years,55-59,2026,1412119,143.5
,2017,2017,Breast,26000,New York,36,60-64 years ,60-64,2258,1247145,181.1
,2017,2017,Breast,26000,New York,36,65-69 years,65-69,2329,1034852,225.1
,2017,2017,Breast,26000,New York,36,70-74 years,70-74,1956,774696,252.5
,2017,2017,Breast,26000,North Carolina,37,50-54 years,50-54,897,684340,131.1
,2017,2017,Breast,26000,North Carolina,37,55-59 years,55-59,1086,684767,158.6
,2017,2017,Breast,26000,North Carolina,37,60-64 years ,60-64,1218,623156,195.5
,2017,2017,Breast,26000,North Carolina,37,65-69 years,65-69,1469,542230,270.9
,2017,2017,Breast,26000,North Carolina,37,70-74 years,70-74,1211,416604,290.7
,2017,2017,Breast,26000,North Dakota,38,50-54 years,50-54,55,43694,125.9
,2017,2017,Breast,26000,North Dakota,38,55-59 years,55-59,73,50135,145.6
,2017,2017,Breast,26000,North Dakota,38,60-64 years ,60-64,68,46258,147
,2017,2017,Breast,26000,North Dakota,38,65-69 years,65-69,88,36327,242.2
,2017,2017,Breast,26000,North Dakota,38,70-74 years,70-74,68,25674,264.9
,2017,2017,Breast,26000,Ohio,39,50-54 years,50-54,891,785295,113.5
,2017,2017,Breast,26000,Ohio,39,55-59 years,55-59,1148,845698,135.7
,2017,2017,Breast,26000,Ohio,39,60-64 years ,60-64,1444,778953,185.4
,2017,2017,Breast,26000,Ohio,39,65-69 years,65-69,1533,647743,236.7
,2017,2017,Breast,26000,Ohio,39,70-74 years,70-74,1358,468931,289.6
,2017,2017,Breast,26000,Oklahoma,40,50-54 years,50-54,249,237141,105
,2017,2017,Breast,26000,Oklahoma,40,55-59 years,55-59,358,255908,139.9
,2017,2017,Breast,26000,Oklahoma,40,60-64 years ,60-64,429,233300,183.9
,2017,2017,Breast,26000,Oklahoma,40,65-69 years,65-69,468,194467,240.7
,2017,2017,Breast,26000,Oklahoma,40,70-74 years,70-74,405,150857,268.5
,2017,2017,Breast,26000,Oregon,41,50-54 years,50-54,284,253565,112
,2017,2017,Breast,26000,Oregon,41,55-59 years,55-59,400,273963,146
,2017,2017,Breast,26000,Oregon,41,60-64 years ,60-64,495,275219,179.9
,2017,2017,Breast,26000,Oregon,41,65-69 years,65-69,577,246475,234.1
,2017,2017,Breast,26000,Oregon,41,70-74 years,70-74,460,181699,253.2
,2017,2017,Breast,26000,Pennsylvania,42,50-54 years,50-54,1097,895352,122.5
,2017,2017,Breast,26000,Pennsylvania,42,55-59 years,55-59,1328,953475,139.3
,2017,2017,Breast,26000,Pennsylvania,42,60-64 years ,60-64,1583,883396,179.2
,2017,2017,Breast,26000,Pennsylvania,42,65-69 years,65-69,1675,732873,228.6
,2017,2017,Breast,26000,Pennsylvania,42,70-74 years,70-74,1482,550015,269.4
,2017,2017,Breast,26000,Rhode Island,44,50-54 years,50-54,98,77800,126
,2017,2017,Breast,26000,Rhode Island,44,55-59 years,55-59,125,80136,156
,2017,2017,Breast,26000,Rhode Island,44,60-64 years ,60-64,128,72383,176.8
,2017,2017,Breast,26000,Rhode Island,44,65-69 years,65-69,143,58015,246.5
,2017,2017,Breast,26000,Rhode Island,44,70-74 years,70-74,129,43821,294.4
,2017,2017,Breast,26000,South Carolina,45,50-54 years,50-54,384,328859,116.8
,2017,2017,Breast,26000,South Carolina,45,55-59 years,55-59,533,338207,157.6
,2017,2017,Breast,26000,South Carolina,45,60-64 years ,60-64,571,321497,177.6
,2017,2017,Breast,26000,South Carolina,45,65-69 years,65-69,711,293055,242.6
,2017,2017,Breast,26000,South Carolina,45,70-74 years,70-74,650,228270,284.8
,2017,2017,Breast,26000,South Dakota,46,50-54 years,50-54,57,52248,109.1
,2017,2017,Breast,26000,South Dakota,46,55-59 years,55-59,72,59568,120.9
,2017,2017,Breast,26000,South Dakota,46,60-64 years ,60-64,82,56511,145.1
,2017,2017,Breast,26000,South Dakota,46,65-69 years,65-69,110,47789,230.2
,2017,2017,Breast,26000,South Dakota,46,70-74 years,70-74,70,32174,217.6
,2017,2017,Breast,26000,Tennessee,47,50-54 years,50-54,557,452691,123
,2017,2017,Breast,26000,Tennessee,47,55-59 years,55-59,709,457855,154.9
,2017,2017,Breast,26000,Tennessee,47,60-64 years ,60-64,785,422164,185.9
,2017,2017,Breast,26000,Tennessee,47,65-69 years,65-69,815,362823,224.6
,2017,2017,Breast,26000,Tennessee,47,70-74 years,70-74,670,278077,240.9
,2017,2017,Breast,26000,Texas,48,50-54 years,50-54,1827,1717751,106.4
,2017,2017,Breast,26000,Texas,48,55-59 years,55-59,2159,1694468,127.4
,2017,2017,Breast,26000,Texas,48,60-64 years ,60-64,2343,1467421,159.7
,2017,2017,Breast,26000,Texas,48,65-69 years,65-69,2657,1179865,225.2
,2017,2017,Breast,26000,Texas,48,70-74 years,70-74,2070,871523,237.5
,2017,2017,Breast,26000,Utah,49,50-54 years,50-54,150,151735,98.9
,2017,2017,Breast,26000,Utah,49,55-59 years,55-59,175,156230,112
,2017,2017,Breast,26000,Utah,49,60-64 years ,60-64,227,141744,160.1
,2017,2017,Breast,26000,Utah,49,65-69 years,65-69,215,114957,187
,2017,2017,Breast,26000,Utah,49,70-74 years,70-74,211,84289,250.3
,2017,2017,Breast,26000,Vermont,50,50-54 years,50-54,46,45528,101
,2017,2017,Breast,26000,Vermont,50,55-59 years,55-59,69,50955,135.4
,2017,2017,Breast,26000,Vermont,50,60-64 years ,60-64,69,48478,142.3
,2017,2017,Breast,26000,Vermont,50,65-69 years,65-69,96,41548,231.1
,2017,2017,Breast,26000,Vermont,50,70-74 years,70-74,94,30487,308.3
,2017,2017,Breast,26000,Virginia,51,50-54 years,50-54,641,587701,109.1
,2017,2017,Breast,26000,Virginia,51,55-59 years,55-59,804,586616,137.1
,2017,2017,Breast,26000,Virginia,51,60-64 years ,60-64,892,514258,173.5
,2017,2017,Breast,26000,Virginia,51,65-69 years,65-69,965,428668,225.1
,2017,2017,Breast,26000,Virginia,51,70-74 years,70-74,851,327569,259.8
,2017,2017,Breast,26000,Washington,53,50-54 years,50-54,601,470906,127.6
,2017,2017,Breast,26000,Washington,53,55-59 years,55-59,680,496311,137
,2017,2017,Breast,26000,Washington,53,60-64 years ,60-64,853,464223,183.7
,2017,2017,Breast,26000,Washington,53,65-69 years,65-69,965,390425,247.2
,2017,2017,Breast,26000,Washington,53,70-74 years,70-74,827,287059,288.1
,2017,2017,Breast,26000,West Virginia,54,50-54 years,50-54,133,122392,108.7
,2017,2017,Breast,26000,West Virginia,54,55-59 years,55-59,169,131953,128.1
,2017,2017,Breast,26000,West Virginia,54,60-64 years ,60-64,227,130591,173.8
,2017,2017,Breast,26000,West Virginia,54,65-69 years,65-69,275,119570,230
,2017,2017,Breast,26000,West Virginia,54,70-74 years,70-74,188,87751,214.2
,2017,2017,Breast,26000,Wisconsin,55,50-54 years,50-54,490,404015,121.3
,2017,2017,Breast,26000,Wisconsin,55,55-59 years,55-59,613,433595,141.4
,2017,2017,Breast,26000,Wisconsin,55,60-64 years ,60-64,695,389278,178.5
,2017,2017,Breast,26000,Wisconsin,55,65-69 years,65-69,770,321912,239.2
,2017,2017,Breast,26000,Wisconsin,55,70-74 years,70-74,653,229624,284.4
,2017,2017,Breast,26000,Wyoming,56,50-54 years,50-54,31,33822,91.7
,2017,2017,Breast,26000,Wyoming,56,55-59 years,55-59,47,40398,116.3
,2017,2017,Breast,26000,Wyoming,56,60-64 years ,60-64,52,39868,130.4
,2017,2017,Breast,26000,Wyoming,56,65-69 years,65-69,48,32305,148.6
,2017,2017,Breast,26000,Wyoming,56,70-74 years,70-74,46,22849,201.3
,2017,2017,Breast,26000,Puerto Rico,72,50-54 years,50-54,112,112440,99.6
,2017,2017,Breast,26000,Puerto Rico,72,55-59 years,55-59,129,110288,117
,2017,2017,Breast,26000,Puerto Rico,72,60-64 years ,60-64,157,104944,149.6
,2017,2017,Breast,26000,Puerto Rico,72,65-69 years,65-69,189,96766,195.3
,2017,2017,Breast,26000,Puerto Rico,72,70-74 years,70-74,137,85101,161
,2018,2018,Breast,26000,Alabama,01,50-54 years,50-54,331,321793,102.9
,2018,2018,Breast,26000,Alabama,01,55-59 years,55-59,444,343842,129.1
,2018,2018,Breast,26000,Alabama,01,60-64 years ,60-64,536,322688,166.1
,2018,2018,Breast,26000,Alabama,01,65-69 years,65-69,558,273747,203.8
,2018,2018,Breast,26000,Alabama,01,70-74 years,70-74,557,216488,257.3
,2018,2018,Breast,26000,Alaska,02,50-54 years,50-54,52,45024,115.5
,2018,2018,Breast,26000,Alaska,02,55-59 years,55-59,69,49701,138.8
,2018,2018,Breast,26000,Alaska,02,60-64 years ,60-64,69,45333,152.2
,2018,2018,Breast,26000,Alaska,02,65-69 years,65-69,81,34832,232.5
,2018,2018,Breast,26000,Alaska,02,70-74 years,70-74,61,23042,264.7
,2018,2018,Breast,26000,Arizona,04,50-54 years,50-54,402,409813,98.1
,2018,2018,Breast,26000,Arizona,04,55-59 years,55-59,557,431954,128.9
,2018,2018,Breast,26000,Arizona,04,60-64 years ,60-64,693,410792,168.7
,2018,2018,Breast,26000,Arizona,04,65-69 years,65-69,829,376655,220.1
,2018,2018,Breast,26000,Arizona,04,70-74 years,70-74,815,322036,253.1
,2018,2018,Breast,26000,Arkansas,05,50-54 years,50-54,197,184573,106.7
,2018,2018,Breast,26000,Arkansas,05,55-59 years,55-59,306,198117,154.5
,2018,2018,Breast,26000,Arkansas,05,60-64 years ,60-64,307,184612,166.3
,2018,2018,Breast,26000,Arkansas,05,65-69 years,65-69,340,160584,211.7
,2018,2018,Breast,26000,Arkansas,05,70-74 years,70-74,314,130081,241.4
,2018,2018,Breast,26000,California,06,50-54 years,50-54,2857,2517970,113.5
,2018,2018,Breast,26000,California,06,55-59 years,55-59,3307,2530835,130.7
,2018,2018,Breast,26000,California,06,60-64 years ,60-64,3797,2253553,168.5
,2018,2018,Breast,26000,California,06,65-69 years,65-69,3958,1836866,215.5
,2018,2018,Breast,26000,California,06,70-74 years,70-74,3676,1405430,261.6
,2018,2018,Breast,26000,Colorado,08,50-54 years,50-54,410,343303,119.4
,2018,2018,Breast,26000,Colorado,08,55-59 years,55-59,502,367896,136.5
,2018,2018,Breast,26000,Colorado,08,60-64 years ,60-64,623,341176,182.6
,2018,2018,Breast,26000,Colorado,08,65-69 years,65-69,644,285092,225.9
,2018,2018,Breast,26000,Colorado,08,70-74 years,70-74,557,208074,267.7
,2018,2018,Breast,26000,Connecticut,09,50-54 years,50-54,366,265385,137.9
,2018,2018,Breast,26000,Connecticut,09,55-59 years,55-59,389,275499,141.2
,2018,2018,Breast,26000,Connecticut,09,60-64 years ,60-64,465,246163,188.9
,2018,2018,Breast,26000,Connecticut,09,65-69 years,65-69,437,191056,228.7
,2018,2018,Breast,26000,Connecticut,09,70-74 years,70-74,453,151654,298.7
,2018,2018,Breast,26000,Delaware,10,50-54 years,50-54,78,64761,120.4
,2018,2018,Breast,26000,Delaware,10,55-59 years,55-59,114,69528,164
,2018,2018,Breast,26000,Delaware,10,60-64 years ,60-64,129,67071,192.3
,2018,2018,Breast,26000,Delaware,10,65-69 years,65-69,135,59611,226.5
,2018,2018,Breast,26000,Delaware,10,70-74 years,70-74,139,48220,288.3
,2018,2018,Breast,26000,District of Columbia,11,50-54 years,50-54,47,36526,128.7
,2018,2018,Breast,26000,District of Columbia,11,55-59 years,55-59,53,36491,145.2
,2018,2018,Breast,26000,District of Columbia,11,60-64 years ,60-64,63,32655,192.9
,2018,2018,Breast,26000,District of Columbia,11,65-69 years,65-69,101,27376,368.9
,2018,2018,Breast,26000,District of Columbia,11,70-74 years,70-74,60,20298,295.6
,2018,2018,Breast,26000,Florida,12,50-54 years,50-54,1665,1396195,119.3
,2018,2018,Breast,26000,Florida,12,55-59 years,55-59,2039,1467658,138.9
,2018,2018,Breast,26000,Florida,12,60-64 years ,60-64,2458,1365746,180
,2018,2018,Breast,26000,Florida,12,65-69 years,65-69,2816,1249283,225.4
,2018,2018,Breast,26000,Florida,12,70-74 years,70-74,2740,1093216,250.6
,2018,2018,Breast,26000,Georgia,13,50-54 years,50-54,793,698558,113.5
,2018,2018,Breast,26000,Georgia,13,55-59 years,55-59,1039,686605,151.3
,2018,2018,Breast,26000,Georgia,13,60-64 years ,60-64,1142,602040,189.7
,2018,2018,Breast,26000,Georgia,13,65-69 years,65-69,1237,498367,248.2
